0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,62.100000,100.000000,1594720098
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,64.000000,100.000000,1594720099
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
0.000000,66.000000,100.000000,1594720100
